trial,maze,time_s,x,y,z,angle,event
1,Maze001,18.128,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.132,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.136,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.141,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.145,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.149,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.153,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.157,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.161,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.165,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.170,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.174,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.178,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.182,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.186,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.190,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.195,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.199,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.203,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.207,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.211,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.216,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.219,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.224,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.228,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.232,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.236,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.240,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.245,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.249,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.253,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.257,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.262,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.265,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.270,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.274,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.278,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.282,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.286,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.290,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.295,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.299,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.303,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.307,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.311,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.315,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.320,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.324,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.328,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.332,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.336,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.340,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.345,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.349,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.353,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.357,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.361,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.365,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.370,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.374,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.378,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.382,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.386,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.390,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.394,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.398,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.402,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.407,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.411,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.415,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.420,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.423,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.427,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.432,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.436,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.440,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.444,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.449,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.453,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.457,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.461,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.466,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.470,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.474,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.478,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.483,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.486,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.490,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.495,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.499,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.503,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.507,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.511,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.515,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.520,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.524,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.528,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.532,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.536,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.540,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.545,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.549,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.553,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.557,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.561,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.565,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.569,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.574,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.578,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.582,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.586,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.591,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.594,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.599,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.603,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.607,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.611,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.615,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.620,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.624,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.628,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.632,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.636,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.640,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.644,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.648,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.653,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.657,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.661,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.665,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.669,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.674,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.678,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.682,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.686,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.690,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.695,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.699,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.703,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.707,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.711,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.715,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.720,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.724,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.728,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.732,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.736,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.740,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.745,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.749,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.753,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.757,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.761,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.765,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.769,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.774,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.778,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.782,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.786,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.790,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.794,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.799,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.803,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.807,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.830,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.845,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.852,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.858,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.868,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.874,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.879,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.885,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.893,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.898,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.905,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.909,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.914,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.920,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.924,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.930,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.936,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.940,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.952,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.957,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.961,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.974,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.979,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.985,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.990,3.2500,-0.9990,3.2500,18.33,
1,Maze001,18.995,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.000,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.004,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.009,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.014,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.019,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.036,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.042,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.050,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.056,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.066,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.072,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.077,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.083,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.090,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.095,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.107,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.119,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.123,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.134,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.139,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.146,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.151,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.155,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.167,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.172,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.176,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.185,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.189,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.198,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.405,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.409,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.414,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.419,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.424,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.429,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.436,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.440,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.450,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.454,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.459,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.463,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.471,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.475,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.481,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.485,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.493,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.700,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.703,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.707,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.914,3.2500,-0.9990,3.2500,18.33,
1,Maze001,19.918,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.123,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.128,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.132,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.136,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.140,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.144,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.148,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.152,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.157,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.161,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.165,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.170,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.173,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.178,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.182,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.186,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.190,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.195,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.198,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.202,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.207,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.211,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.216,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.219,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.224,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.227,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.232,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.236,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.240,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.245,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.249,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.253,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.257,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.262,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.266,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.269,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.274,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.278,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.282,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.286,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.290,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.295,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.298,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.303,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.307,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.311,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.315,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.320,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.324,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.328,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.332,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.336,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.340,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.344,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.349,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.353,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.357,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.361,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.365,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.369,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.374,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.378,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.382,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.386,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.390,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.394,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.399,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.402,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.407,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.411,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.415,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.420,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.423,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.428,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.433,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.436,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.440,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.445,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.449,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.453,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.457,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.461,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.465,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.469,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.474,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.477,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.482,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.486,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.490,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.495,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.499,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.510,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.514,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.520,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.524,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.528,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.532,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.536,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.541,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.545,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.549,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.553,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.557,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.562,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.566,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.570,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.574,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.578,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.582,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.586,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.590,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.594,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.598,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.602,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.607,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.611,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.615,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.620,3.2500,-0.9990,3.2500,18.33,
1,Maze001,20.624,3.2500,-0.9990,3.2500,18.23,
1,Maze001,20.628,3.2500,-0.9990,3.2500,18.23,
1,Maze001,20.634,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.638,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.645,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.649,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.653,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.657,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.661,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.665,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.670,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.674,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.678,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.682,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.686,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.692,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.695,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.698,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.703,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.707,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.712,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.715,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.719,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.724,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.728,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.732,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.736,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.740,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.745,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.748,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.752,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.756,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.761,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.765,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.769,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.773,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.777,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.782,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.786,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.790,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.794,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.798,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.802,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.806,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.811,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.815,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.819,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.823,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.827,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.831,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.836,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.840,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.844,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.848,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.852,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.857,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.861,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.865,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.869,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.873,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.878,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.882,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.886,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.890,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.894,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.899,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.902,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.906,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.911,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.915,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.919,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.923,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.928,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.931,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.935,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.940,3.2500,-0.9990,3.2500,18.18,
1,Maze001,20.944,3.2500,-0.9990,3.2500,18.18,
