trial,maze,time_s,x,y,z,angle,event
2,Maze001,10.613,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.617,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.621,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.625,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.629,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.633,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.638,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.642,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.646,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.650,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.654,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.658,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.662,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.667,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.671,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.675,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.679,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.683,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.688,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.692,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.696,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.700,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.704,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.709,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.713,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.717,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.721,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.725,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.729,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.734,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.738,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.742,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.746,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.750,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.755,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.759,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.764,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.767,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.771,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.775,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.780,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.784,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.788,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.792,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.796,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.800,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.804,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.808,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.813,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.817,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.821,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.825,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.830,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.834,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.838,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.842,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.846,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.850,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.854,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.859,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.863,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.867,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.871,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.875,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.879,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.883,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.888,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.892,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.896,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.900,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.904,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.909,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.913,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.917,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.921,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.925,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.929,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.933,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.938,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.942,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.946,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.950,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.954,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.958,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.963,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.967,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.971,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.975,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.979,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.984,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.988,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.992,8.9736,-0.9990,1.6341,108.44,
2,Maze001,10.996,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.000,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.004,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.008,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.013,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.017,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.021,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.025,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.029,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.033,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.038,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.042,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.046,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.050,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.054,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.059,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.063,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.067,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.071,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.075,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.079,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.084,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.088,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.092,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.096,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.100,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.105,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.109,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.113,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.117,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.121,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.125,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.129,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.133,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.138,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.142,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.146,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.151,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.154,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.159,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.163,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.167,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.171,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.175,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.179,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.183,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.188,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.192,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.196,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.200,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.204,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.209,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.213,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.217,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.221,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.225,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.229,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.233,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.238,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.242,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.246,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.250,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.254,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.258,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.263,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.267,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.271,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.275,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.279,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.284,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.288,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.292,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.296,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.300,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.304,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.308,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.313,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.317,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.321,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.325,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.329,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.333,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.338,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.342,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.346,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.350,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.354,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.358,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.363,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.367,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.371,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.375,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.379,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.383,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.388,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.392,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.396,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.400,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.404,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.409,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.413,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.417,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.421,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.425,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.429,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.433,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.437,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.442,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.446,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.450,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.454,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.458,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.463,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.467,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.471,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.475,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.479,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.484,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.488,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.492,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.496,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.500,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.504,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.508,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.513,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.517,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.521,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.525,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.529,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.534,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.538,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.542,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.546,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.550,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.554,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.558,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.562,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.567,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.571,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.575,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.579,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.583,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.588,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.592,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.596,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.600,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.604,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.608,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.612,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.616,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.621,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.625,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.629,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.633,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.638,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.642,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.646,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.650,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.655,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.659,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.663,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.667,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.671,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.675,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.679,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.684,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.688,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.692,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.696,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.700,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.704,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.709,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.713,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.717,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.721,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.725,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.730,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.733,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.738,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.742,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.746,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.751,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.755,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.759,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.763,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.767,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.771,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.775,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.781,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.784,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.788,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.792,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.796,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.800,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.804,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.808,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.812,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.816,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.821,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.825,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.829,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.833,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.838,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.842,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.846,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.850,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.854,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.858,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.863,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.867,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.871,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.875,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.879,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.883,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.889,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.892,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.896,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.900,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.904,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.908,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.913,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.917,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.921,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.925,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.929,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.933,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.938,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.942,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.946,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.950,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.954,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.958,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.962,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.967,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.971,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.975,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.979,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.983,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.987,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.992,8.9736,-0.9990,1.6341,108.44,
2,Maze001,11.996,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.000,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.004,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.009,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.013,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.017,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.021,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.025,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.029,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.033,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.037,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.041,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.046,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.050,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.054,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.058,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.062,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.067,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.071,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.075,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.079,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.083,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.087,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.092,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.096,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.100,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.105,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.109,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.113,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.117,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.121,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.125,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.129,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.133,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.138,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.142,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.146,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.150,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.154,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.158,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.162,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.167,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.171,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.175,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.179,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.183,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.188,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.192,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.196,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.200,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.204,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.208,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.213,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.216,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.221,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.225,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.229,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.233,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.238,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.242,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.246,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.250,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.254,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.258,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.262,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.267,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.271,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.275,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.279,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.283,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.288,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.292,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.296,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.300,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.304,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.308,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.312,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.317,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.321,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.325,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.329,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.333,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.337,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.342,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.346,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.350,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.354,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.358,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.362,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.366,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.371,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.375,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.379,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.383,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.388,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.392,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.396,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.400,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.405,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.408,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.412,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.417,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.421,8.9736,-0.9990,1.6341,108.44,
2,Maze001,12.425,8.9736,-0.9990,1.6341,108.44,
