trial,maze,time_s,x,y,z,angle,event
1,Maze001,32.125,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.129,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.133,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.137,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.141,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.145,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.150,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.154,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.158,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.162,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.166,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.170,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.175,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.179,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.183,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.187,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.191,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.195,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.200,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.204,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.208,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.212,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.216,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.220,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.224,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.229,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.233,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.237,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.241,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.246,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.250,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.254,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.258,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.262,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.266,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.270,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.275,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.279,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.283,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.287,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.291,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.296,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.300,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.304,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.308,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.312,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.316,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.320,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.325,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.329,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.334,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.337,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.342,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.345,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.349,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.354,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.358,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.362,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.366,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.370,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.374,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.379,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.383,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.387,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.391,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.395,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.400,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.404,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.408,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.412,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.416,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.420,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.424,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.428,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.432,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.437,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.441,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.445,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.449,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.454,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.458,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.462,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.466,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.470,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.475,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.479,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.483,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.487,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.491,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.495,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.499,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.504,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.508,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.512,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.516,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.521,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.524,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.529,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.533,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.537,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.541,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.545,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.550,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.554,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.558,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.562,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.566,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.571,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.575,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.579,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.583,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.587,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.591,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.595,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.600,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.604,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.608,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.612,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.616,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.620,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.624,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.629,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.633,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.637,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.641,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.646,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.650,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.654,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.658,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.662,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.666,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.670,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.674,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.678,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.683,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.687,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.691,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.695,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.699,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.704,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.708,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.712,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.716,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.720,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.725,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.729,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.733,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.737,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.741,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.745,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.749,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.753,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.758,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.762,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.766,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.770,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.775,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.779,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.783,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.787,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.791,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.795,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.799,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.804,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.808,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.812,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.816,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.820,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.825,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.829,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.833,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.837,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.841,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.845,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.850,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.854,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.858,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.862,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.866,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.870,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.874,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.879,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.883,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.887,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.891,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.895,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.899,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.904,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.907,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.912,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.916,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.920,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.924,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.929,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.933,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.937,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.941,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.945,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.949,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.954,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.958,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.962,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.966,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.970,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.974,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.979,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.983,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.987,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.991,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.995,3.2500,-0.9990,3.2500,52.19,
1,Maze001,32.999,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.004,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.008,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.012,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.016,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.021,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.025,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.029,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.033,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.037,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.041,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.045,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.049,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.054,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.058,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.062,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.067,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.071,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.074,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.079,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.083,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.087,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.091,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.095,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.099,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.104,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.108,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.112,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.116,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.120,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.124,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.129,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.133,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.137,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.141,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.145,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.150,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.154,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.158,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.162,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.166,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.170,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.174,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.179,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.183,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.187,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.192,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.195,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.200,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.204,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.208,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.212,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.216,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.220,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.224,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.229,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.233,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.237,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.241,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.245,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.249,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.254,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.258,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.262,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.266,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.270,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.274,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.279,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.283,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.287,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.291,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.295,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.299,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.304,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.308,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.312,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.316,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.320,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.325,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.329,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.333,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.337,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.341,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.345,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.350,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.354,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.358,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.362,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.366,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.370,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.374,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.379,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.383,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.387,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.391,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.395,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.399,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.403,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.408,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.412,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.416,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.420,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.424,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.429,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.433,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.437,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.441,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.445,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.449,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.454,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.458,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.462,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.466,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.470,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.474,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.479,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.483,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.487,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.491,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.495,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.499,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.504,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.508,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.512,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.516,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.520,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.524,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.529,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.533,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.537,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.541,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.545,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.549,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.554,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.558,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.562,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.566,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.570,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.574,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.579,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.583,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.587,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.591,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.595,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.599,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.603,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.608,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.612,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.616,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.620,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.624,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.629,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.633,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.637,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.641,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.645,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.649,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.654,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.658,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.662,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.666,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.670,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.675,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.679,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.683,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.687,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.691,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.695,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.700,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.704,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.708,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.712,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.716,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.721,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.725,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.728,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.733,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.737,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.741,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.745,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.749,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.754,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.758,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.762,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.766,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.770,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.774,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.779,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.783,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.787,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.791,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.795,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.799,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.803,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.808,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.812,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.817,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.820,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.825,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.829,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.833,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.837,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.841,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.845,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.849,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.854,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.858,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.862,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.866,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.870,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.875,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.879,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.883,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.887,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.891,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.896,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.900,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.904,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.908,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.912,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.916,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.920,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.925,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.928,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.933,3.2500,-0.9990,3.2500,52.19,
1,Maze001,33.937,3.2500,-0.9990,3.2500,52.19,
