trial,maze,time_s,x,y,z,angle,event
2,Maze220925,8.701,4.7210,-0.9990,14.5469,182.77,
2,Maze220925,8.711,4.7210,-0.9990,14.5221,182.77,
2,Maze220925,8.717,4.7210,-0.9990,14.4924,182.77,
2,Maze220925,8.746,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.751,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.761,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.770,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.777,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.786,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.793,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.801,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.811,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.817,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.828,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.834,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.842,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.852,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.859,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.867,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.876,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.886,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.892,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.901,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.909,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.917,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.927,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.933,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.944,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.952,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.959,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.969,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.975,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.983,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,8.993,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.001,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.010,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.017,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.028,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.034,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.045,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.051,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.059,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.067,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.077,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.084,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.093,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.101,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.109,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.117,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.126,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.136,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.144,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.153,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.159,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.167,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.177,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.184,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.192,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.201,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.209,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.219,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.251,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.261,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.268,4.7210,-0.9990,14.4720,182.77,
2,Maze220925,9.276,4.7210,-0.9990,14.4720,183.16,
2,Maze220925,9.284,4.7210,-0.9990,14.4720,183.51,
2,Maze220925,9.293,4.7210,-0.9990,14.4720,183.94,
2,Maze220925,9.301,4.7210,-0.9990,14.4720,184.32,
2,Maze220925,9.310,4.7210,-0.9990,14.4720,184.68,
2,Maze220925,9.318,4.7210,-0.9990,14.4465,185.01,
2,Maze220925,9.326,4.7210,-0.9990,14.4223,185.35,
2,Maze220925,9.334,4.7210,-0.9990,14.3977,185.66,
2,Maze220925,9.342,4.7210,-0.9990,14.3732,186.06,
2,Maze220925,9.351,4.7210,-0.9990,14.3502,186.90,
2,Maze220925,9.359,4.7210,-0.9990,14.3233,187.77,
2,Maze220925,9.368,4.7210,-0.9990,14.2987,188.44,
2,Maze220925,9.376,4.7210,-0.9990,14.2987,189.40,
2,Maze220925,9.384,4.7210,-0.9990,14.2987,190.79,
2,Maze220925,9.392,4.7210,-0.9990,14.2987,191.59,
2,Maze220925,9.401,4.7210,-0.9990,14.2987,192.20,
2,Maze220925,9.409,4.7210,-0.9990,14.2987,193.41,
2,Maze220925,9.417,4.7210,-0.9990,14.2987,194.59,
2,Maze220925,9.426,4.7210,-0.9990,14.2987,195.48,
2,Maze220925,9.434,4.7210,-0.9990,14.2987,196.11,
2,Maze220925,9.442,4.7210,-0.9990,14.2987,196.33,
2,Maze220925,9.450,4.7210,-0.9990,14.2987,196.42,
2,Maze220925,9.459,4.7210,-0.9990,14.2987,196.42,
2,Maze220925,9.467,4.7210,-0.9990,14.2987,196.42,
2,Maze220925,9.475,4.7210,-0.9990,14.2987,196.42,
2,Maze220925,9.484,4.7210,-0.9990,14.2987,196.42,
2,Maze220925,9.492,4.7210,-0.9990,14.2987,196.42,
2,Maze220925,9.500,4.7210,-0.9990,14.2987,196.42,
2,Maze220925,9.509,4.7210,-0.9990,14.2987,196.42,
2,Maze220925,9.517,4.7210,-0.9990,14.2987,196.42,
2,Maze220925,9.525,4.7210,-0.9990,14.2987,196.42,
2,Maze220925,9.534,4.7210,-0.9990,14.2987,196.42,
2,Maze220925,9.542,4.7210,-0.9990,14.2987,196.42,
2,Maze220925,9.550,4.7210,-0.9990,14.2987,196.42,
2,Maze220925,9.559,4.7210,-0.9990,14.2987,196.42,
2,Maze220925,9.567,4.7210,-0.9990,14.2987,196.42,
2,Maze220925,9.576,4.7210,-0.9990,14.2987,196.42,
2,Maze220925,9.584,4.7210,-0.9990,14.2987,196.47,
2,Maze220925,9.592,4.7210,-0.9990,14.2987,196.59,
2,Maze220925,9.601,4.7210,-0.9990,14.2987,196.64,
2,Maze220925,9.608,4.7210,-0.9990,14.2987,196.71,
2,Maze220925,9.617,4.7210,-0.9990,14.2987,201.75,
2,Maze220925,9.626,4.7210,-0.9990,14.2987,204.27,
2,Maze220925,9.634,4.7210,-0.9990,14.2987,206.74,
2,Maze220925,9.642,4.7210,-0.9990,14.2987,209.16,
2,Maze220925,9.650,4.7210,-0.9990,14.2987,211.59,
2,Maze220925,9.659,4.7210,-0.9990,14.2987,214.12,
2,Maze220925,9.667,4.7210,-0.9990,14.2987,216.71,
2,Maze220925,9.675,4.7210,-0.9990,14.2987,217.74,
2,Maze220925,9.684,4.7210,-0.9990,14.2987,217.93,
2,Maze220925,9.692,4.7210,-0.9990,14.2987,225.19,
2,Maze220925,9.700,4.7210,-0.9990,14.2987,226.42,
2,Maze220925,9.709,4.7210,-0.9990,14.2987,228.66,
2,Maze220925,9.717,4.7210,-0.9990,14.2987,230.61,
2,Maze220925,9.725,4.7210,-0.9990,14.2987,231.16,
2,Maze220925,9.734,4.7210,-0.9990,14.2987,231.96,
2,Maze220925,9.747,4.7210,-0.9990,14.2987,233.11,
2,Maze220925,9.750,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.759,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.767,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.775,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.784,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.813,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.817,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.826,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.834,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.842,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.851,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.859,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.867,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.875,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.884,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.892,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.901,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.909,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.919,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.926,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.962,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.968,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.976,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.984,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,9.994,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.002,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.009,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.017,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.026,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.034,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.042,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.052,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.059,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.070,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.075,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.086,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.093,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.101,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.109,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.118,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.126,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.135,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.144,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.151,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.159,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.167,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.176,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.186,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.192,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.202,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.209,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.219,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.226,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.234,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.242,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.251,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.260,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.267,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.276,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.286,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.293,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.301,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.309,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.317,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.326,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.334,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.344,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.351,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.361,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.368,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.376,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.384,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.392,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.402,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.409,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.417,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.426,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.436,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.443,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.453,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.459,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.467,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.476,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.486,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.494,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.500,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.509,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.517,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.527,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.534,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.542,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.551,4.7210,-0.9990,14.2987,233.58,
2,Maze220925,10.559,4.7210,-0.9990,14.2987,233.56,
2,Maze220925,10.567,4.7210,-0.9990,14.2987,233.56,
2,Maze220925,10.576,4.7210,-0.9990,14.2987,233.56,
2,Maze220925,10.584,4.7210,-0.9990,14.2987,233.51,
2,Maze220925,10.593,4.7210,-0.9990,14.2987,233.40,
2,Maze220925,10.601,4.7210,-0.9990,14.2987,233.35,
2,Maze220925,10.609,4.7210,-0.9990,14.2987,233.31,
2,Maze220925,10.617,4.7210,-0.9990,14.2987,233.26,
2,Maze220925,10.625,4.7210,-0.9990,14.2987,233.25,
2,Maze220925,10.634,4.7210,-0.9990,14.2987,233.23,
2,Maze220925,10.642,4.7210,-0.9990,14.2987,233.21,
2,Maze220925,10.650,4.7210,-0.9990,14.2987,233.19,
2,Maze220925,10.659,4.7210,-0.9990,14.2987,233.19,
2,Maze220925,10.667,4.7210,-0.9990,14.2987,233.15,
2,Maze220925,10.675,4.7210,-0.9990,14.2987,233.14,
2,Maze220925,10.684,4.7210,-0.9990,14.2987,233.13,
2,Maze220925,10.691,4.7210,-0.9990,14.2987,233.12,
2,Maze220925,10.701,4.7210,-0.9990,14.2987,233.11,
2,Maze220925,10.709,4.7210,-0.9990,14.2987,233.10,
2,Maze220925,10.717,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.726,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.754,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.759,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.767,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.775,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.783,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.792,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.801,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.809,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.817,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.826,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.834,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.842,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.850,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.859,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.867,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.875,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.884,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.892,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.901,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.909,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.917,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.925,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.934,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.942,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.950,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.959,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.967,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.976,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.984,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,10.992,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.001,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.009,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.017,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.026,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.035,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.042,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.051,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.059,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.066,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.077,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.083,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.094,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.100,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.111,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.118,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.126,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.134,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.142,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.152,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.159,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.169,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.176,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.184,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.192,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.201,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.209,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.217,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.227,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.234,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.243,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.251,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.259,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.267,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.276,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.284,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.294,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.301,4.7210,-0.9990,14.2987,233.09,
2,Maze220925,11.309,4.7210,-0.9990,14.2987,232.85,
2,Maze220925,11.318,4.7210,-0.9990,14.2987,232.24,
2,Maze220925,11.326,4.7210,-0.9990,14.2987,231.80,
2,Maze220925,11.334,4.7210,-0.9990,14.2987,231.49,
2,Maze220925,11.342,4.7210,-0.9990,14.2987,231.38,
2,Maze220925,11.351,4.7210,-0.9990,14.2987,231.32,
2,Maze220925,11.359,4.7210,-0.9990,14.2987,231.27,
2,Maze220925,11.367,4.7210,-0.9990,14.2987,231.23,
2,Maze220925,11.376,4.7210,-0.9990,14.2987,231.21,
2,Maze220925,11.384,4.7210,-0.9990,14.2987,231.19,
2,Maze220925,11.392,4.7210,-0.9990,14.2987,231.18,
2,Maze220925,11.401,4.7210,-0.9990,14.2987,231.16,
2,Maze220925,11.409,4.7210,-0.9990,14.2987,231.13,
2,Maze220925,11.417,4.7210,-0.9990,14.2987,231.13,
2,Maze220925,11.425,4.7210,-0.9990,14.2987,231.13,
2,Maze220925,11.433,4.7210,-0.9990,14.2987,231.12,
2,Maze220925,11.442,4.7210,-0.9990,14.2987,231.11,
2,Maze220925,11.450,4.7210,-0.9990,14.2987,231.09,
2,Maze220925,11.459,4.7210,-0.9990,14.2987,231.08,
2,Maze220925,11.467,4.7210,-0.9990,14.2987,231.08,
2,Maze220925,11.475,4.7210,-0.9990,14.2987,231.08,
2,Maze220925,11.484,4.7210,-0.9990,14.2987,231.08,
2,Maze220925,11.492,4.7210,-0.9990,14.2987,231.08,
2,Maze220925,11.499,4.7210,-0.9990,14.2987,231.08,
2,Maze220925,11.509,4.7210,-0.9990,14.2987,231.08,
2,Maze220925,11.517,4.7210,-0.9990,14.2987,231.08,
2,Maze220925,11.525,4.7210,-0.9990,14.2987,231.08,
2,Maze220925,11.534,4.7210,-0.9990,14.2987,231.08,
2,Maze220925,11.542,4.7210,-0.9990,14.2987,231.08,
2,Maze220925,11.550,4.7210,-0.9990,14.2987,231.08,
2,Maze220925,11.559,4.7210,-0.9990,14.2987,231.08,
2,Maze220925,11.568,4.7210,-0.9990,14.2987,231.08,
2,Maze220925,11.575,4.7210,-0.9990,14.2987,231.08,
2,Maze220925,11.584,4.7210,-0.9990,14.2987,231.08,
2,Maze220925,11.592,4.7210,-0.9990,14.2987,231.07,
2,Maze220925,11.601,4.7210,-0.9990,14.2987,231.05,
2,Maze220925,11.608,4.7210,-0.9990,14.2987,231.04,
2,Maze220925,11.617,4.7210,-0.9990,14.2987,231.04,
2,Maze220925,11.626,4.7210,-0.9990,14.2987,231.03,
2,Maze220925,11.634,4.7210,-0.9990,14.2987,231.03,
2,Maze220925,11.642,4.7210,-0.9990,14.2987,231.01,
2,Maze220925,11.650,4.7210,-0.9990,14.2987,231.00,
2,Maze220925,11.659,4.7210,-0.9990,14.2987,230.97,
2,Maze220925,11.667,4.7210,-0.9990,14.2987,230.94,
2,Maze220925,11.675,4.7210,-0.9990,14.2987,230.94,
2,Maze220925,11.684,4.7210,-0.9990,14.2987,230.93,
2,Maze220925,11.691,4.7210,-0.9990,14.2987,230.87,
2,Maze220925,11.701,4.7210,-0.9990,14.2987,230.81,
2,Maze220925,11.709,4.7210,-0.9990,14.2987,230.77,
2,Maze220925,11.717,4.7210,-0.9990,14.2987,230.73,
2,Maze220925,11.725,4.7210,-0.9990,14.2987,230.71,
2,Maze220925,11.734,4.7210,-0.9990,14.2987,230.66,
2,Maze220925,11.742,4.7210,-0.9990,14.2987,230.61,
2,Maze220925,11.750,4.7210,-0.9990,14.2987,230.61,
2,Maze220925,11.758,4.7210,-0.9990,14.2987,230.61,
2,Maze220925,11.767,4.7210,-0.9990,14.2987,230.60,
2,Maze220925,11.775,4.7210,-0.9990,14.2987,230.60,
2,Maze220925,11.784,4.7210,-0.9990,14.2987,230.60,
2,Maze220925,11.792,4.7210,-0.9990,14.2987,230.60,
2,Maze220925,11.800,4.7210,-0.9990,14.2987,230.60,
2,Maze220925,11.809,4.7210,-0.9990,14.2987,230.60,
2,Maze220925,11.817,4.7210,-0.9990,14.2987,230.60,
2,Maze220925,11.826,4.7210,-0.9990,14.2987,230.60,
2,Maze220925,11.834,4.7210,-0.9990,14.2987,230.60,
2,Maze220925,11.842,4.7210,-0.9990,14.2987,230.56,
2,Maze220925,11.850,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,11.859,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,11.867,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,11.875,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,11.884,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,11.892,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,11.902,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,11.909,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,11.917,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,11.925,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.004,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.011,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.019,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.028,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.035,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.052,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.059,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.067,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.077,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.084,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.092,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.101,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.109,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.119,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.125,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.135,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.142,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.152,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.159,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.167,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.177,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.184,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.192,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.201,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.209,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.217,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.227,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.233,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.244,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.250,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.261,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.267,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.276,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.284,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.297,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.301,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.309,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.317,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.327,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.336,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.343,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.351,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.359,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.369,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.375,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.386,4.7210,-0.9990,14.2987,230.54,
2,Maze220925,12.392,4.7210,-0.9990,14.2987,230.54,
