trial,maze,time_s,x,y,z,angle,event
1,Hard011,15.425,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.441,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.456,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.473,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.489,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.507,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.524,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.540,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.556,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.572,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.589,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.606,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.622,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.639,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.656,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.673,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.689,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.706,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.722,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.739,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.756,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.773,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.790,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.809,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.824,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.841,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.857,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.873,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.890,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.908,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.923,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.939,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.956,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.973,3.2500,0.0000,3.2500,40.32,
1,Hard011,15.990,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.006,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.023,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.039,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.056,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.073,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.089,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.106,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.122,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.139,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.156,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.173,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.189,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.207,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.223,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.240,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.257,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.274,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.290,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.311,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.325,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.343,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.358,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.379,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.393,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.411,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.425,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.444,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.458,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.474,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.493,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.510,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.525,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.542,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.558,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.574,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.591,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.609,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.626,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.641,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.661,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.677,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.692,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.708,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.724,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.740,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.755,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.773,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.789,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.805,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.822,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.839,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.855,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.873,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.890,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.907,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.924,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.940,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.956,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.972,3.2500,0.0000,3.2500,40.32,
1,Hard011,16.989,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.006,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.022,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.039,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.055,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.072,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.089,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.106,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.122,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.140,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.156,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.173,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.189,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.206,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.223,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.240,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.256,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.273,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.289,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.306,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.322,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.339,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.355,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.373,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.389,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.406,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.422,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.439,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.455,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.472,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.489,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.505,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.522,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.539,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.555,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.572,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.589,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.606,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.623,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.639,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.655,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.672,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.689,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.706,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.722,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.739,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.756,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.772,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.789,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.806,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.822,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.840,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.855,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.873,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.889,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.906,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.924,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.941,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.956,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.973,3.2500,0.0000,3.2500,40.32,
1,Hard011,17.989,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.005,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.022,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.040,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.056,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.073,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.090,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.107,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.123,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.140,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.157,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.173,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.190,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.206,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.222,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.239,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.255,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.272,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.289,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.306,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.322,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.339,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.355,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.372,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.389,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.406,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.422,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.439,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.455,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.473,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.489,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.506,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.522,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.539,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.555,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.572,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.589,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.605,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.622,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.639,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.655,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.672,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.688,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.705,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.722,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.739,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.755,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.772,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.789,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.806,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.822,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.839,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.855,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.872,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.889,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.905,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.922,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.939,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.956,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.973,3.2500,0.0000,3.2500,40.32,
1,Hard011,18.989,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.006,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.022,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.039,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.055,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.073,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.089,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.106,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.122,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.139,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.155,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.172,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.189,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.205,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.222,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.239,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.255,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.272,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.289,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.305,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.322,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.339,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.355,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.372,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.388,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.405,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.422,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.439,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.455,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.473,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.489,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.506,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.522,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.539,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.555,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.572,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.589,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.606,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.622,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.639,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.655,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.672,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.689,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.706,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.722,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.739,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.755,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.773,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.789,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.806,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.823,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.839,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.856,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.872,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.889,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.905,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.922,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.939,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.956,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.972,3.2500,0.0000,3.2500,40.32,
1,Hard011,19.988,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.006,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.022,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.039,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.056,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.072,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.089,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.106,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.122,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.139,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.156,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.172,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.188,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.205,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.222,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.239,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.255,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.272,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.288,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.305,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.322,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.338,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.355,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.372,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.388,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.405,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.422,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.439,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.455,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.472,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.489,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.505,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.522,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.539,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.555,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.572,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.589,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.605,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.622,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.639,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.655,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.672,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.688,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.705,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.722,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.740,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.756,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.772,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.789,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.805,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.822,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.839,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.855,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.872,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.888,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.905,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.922,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.938,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.956,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.973,3.2500,0.0000,3.2500,40.32,
1,Hard011,20.988,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.005,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.022,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.039,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.055,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.072,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.088,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.105,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.121,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.139,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.155,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.172,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.190,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.206,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.223,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.239,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.255,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.272,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.288,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.305,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.321,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.339,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.355,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.372,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.388,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.405,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.422,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.439,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.455,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.472,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.489,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.505,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.522,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.539,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.555,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.572,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.588,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.605,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.621,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.638,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.656,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.672,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.689,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.705,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.722,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.739,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.755,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.772,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.789,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.805,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.822,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.838,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.855,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.872,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.888,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.905,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.922,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.941,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.956,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.973,3.2500,0.0000,3.2500,40.32,
1,Hard011,21.989,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.005,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.021,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.038,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.055,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.072,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.088,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.105,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.121,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.138,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.155,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.172,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.188,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.205,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.222,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.238,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.255,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.272,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.288,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.305,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.321,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.338,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.354,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.371,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.388,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.406,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.422,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.439,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.455,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.472,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.488,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.505,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.521,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.539,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.555,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.572,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.588,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.605,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.621,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.638,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.655,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.672,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.688,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.705,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.722,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.739,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.755,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.772,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.788,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.805,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.821,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.838,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.854,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.872,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.888,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.905,3.2500,0.0000,3.2500,40.32,
